9109762717,20,19,14
6318704054,11,4,10
2757613883,14,11,1
1932210312,7,2,46
9146398279,7,21,33
8032235943,1,13,32
5423960964,1,9,43
4676884833,18,4,13
5766902595,20,25,34
5448838844,1,21,38
3215020269,18,20,23
4785877353,2,4,17
2422893551,5,19,2
3977206108,16,7,13
7669044377,9,9,3
3943651142,11,4,11
9303011455,18,8,30
3382658417,10,26,39
4282220397,16,14,21
9028047138,2,21,10
3125573661,15,19,30
2995786569,17,11,4
5694496969,13,19,4
2839935447,16,21,15
3597845533,2,9,30
4672088991,5,20,39
6923648348,9,2,2
9756182397,17,1,33
9955655515,18,24,6
6131674347,15,12,37
5674053620,20,15,20
5201771782,11,17,22
5450953724,1,3,39
7252612978,12,15,6
5757728698,6,30,32
1201267630,20,18,31
1632313844,3,26,13
1064122172,3,16,39
5419103597,15,18,4
6096826505,8,26,48
3463974622,18,23,5
4477157545,3,27,42
7184325909,8,5,11
7664123293,10,29,14
1452532725,18,19,25
1159058671,5,27,46
9639270902,8,19,23
3786090841,6,16,13
1807092844,18,15,8
3011981505,11,1,49
1200840406,12,14,44
2417585876,18,15,3
4636268663,12,1,9
6798838607,17,24,28
6025578039,18,17,47
9850472012,20,4,22
2569532212,6,17,20
8691773580,5,12,16
3642531412,7,9,27
2628883068,16,19,7
7403985955,12,20,12
6685080087,10,13,50
9760194511,7,26,22
2791917470,12,7,11
4528958875,20,6,23
2166218171,17,3,35
8477210244,16,17,34
6793587985,6,12,5
9080361993,1,18,4
5405118676,5,13,22
3476574351,8,25,32
7888323835,1,1,39
8950651440,16,20,37
5104894434,5,12,38
1669765479,15,16,9
9494800467,12,3,44
1013123656,2,30,44
8852933749,2,11,50
6098570942,20,13,23
9336135103,14,5,48
8550914413,17,8,46
5857086132,11,10,11
8331866115,5,3,23
2384262941,17,4,31
5553993084,19,11,10
6034948528,18,5,9
7401299243,6,23,48
3725809047,8,3,5
8434649093,5,9,7
7943036363,16,27,39
2112222166,14,6,50
3396794206,19,2,42
3439198731,13,16,3
9026426937,16,10,1
1668960482,10,1,19
9143243704,7,24,36
8443255772,9,14,20
9498624081,7,30,22
1314731632,4,6,44
4311811962,1,12,48
7324356762,15,22,33
3103953706,19,2,40
4837771162,8,20,24
4073428027,4,16,49
6992205993,10,6,21
2271064550,2,21,4
2751285000,4,1,30
7458017525,11,15,11
7546043660,7,8,14
9630694881,2,14,5
9087528358,14,30,8
5290863821,15,2,41
5904991185,11,13,22
2524832833,8,26,42
5080638183,4,9,28
2231261497,3,11,5
9785677419,13,18,46
8061906543,10,9,45
7487925368,12,27,12
9854145398,12,26,47
7935787300,8,21,23
4562193527,4,12,39
8271811988,12,12,35
7336268575,10,8,35
9325999633,9,12,12
1207635259,1,4,31
5249494251,4,25,2
3307384203,14,30,30
2375101239,7,22,16
8854037684,8,16,45
7455099683,10,13,41
6053642325,6,6,17
7192048384,7,15,46
3765906722,11,17,29
8296741002,19,9,31
5222552510,4,1,15
6413912452,11,3,6
7032255852,4,6,44
9879290383,4,24,38
4613091801,9,2,3
9733680972,13,10,24
7826196383,15,19,39
4616364122,18,5,34
7440917235,13,28,31
9791696473,4,1,6
4830139609,11,4,27
4480395659,20,24,13
8953656045,1,3,50
6348274716,16,18,23
8060129130,1,26,29
2281597290,6,13,4
7960071488,4,23,27
8613996537,2,4,32
3448681339,18,20,28
9144259336,4,15,21
5777760958,8,6,32
7669736847,19,28,13
5617479737,19,1,44
9762266795,6,11,13
5143160040,14,21,50
5252119208,8,15,20
4060289664,8,28,42
3036180310,1,21,16
6668460629,5,1,13
2457932172,3,10,39
6819554134,8,15,13
1750783869,3,27,20
6158376124,15,10,49
6518192900,13,17,33
4263750070,13,5,44
5027767317,13,9,9
8445072016,11,4,39
8653097368,3,19,45
2317985624,20,30,15
2350752732,17,27,43
1961249389,19,3,12
4682781858,15,5,42
3563615903,19,12,26
7921112048,7,3,50
6478515662,2,20,39
4247268021,5,12,43
7107476102,13,11,12
5815152005,20,2,40
8905684495,11,9,26
8104417490,13,2,23
3178843755,10,14,1
9066880411,2,2,38
9204340147,16,26,42
4846622463,1,13,16
1206205874,20,6,10
3936802669,11,23,1
1413562748,17,25,49
7009460087,1,15,46
6781956151,10,5,45
8325513830,7,28,33
9889346261,11,13,17
5814515507,20,15,30
7069109646,18,25,28
8451755660,7,9,36
8432895263,6,9,8
1617454296,14,10,47
3400521262,4,9,7
3362941296,19,3,36
1834976862,13,3,46
4344021798,9,9,1
4629031002,17,7,11
9333787121,7,26,15
7036448622,4,7,38
4443853695,15,17,8
7830031366,1,30,5
9272163671,18,16,4
5950367703,17,18,49
7438886628,17,20,7
8355180820,19,15,43
7061193693,3,9,34
7617749462,2,23,42
9990773785,8,11,19
8265888315,19,26,17
8541046349,14,27,20
8247046967,10,29,25
2884128737,7,25,34
6430105750,8,8,11
5671842557,20,18,31
3130133084,17,26,12
5337055094,4,11,4
3824842167,3,2,6
3671356991,9,21,9
1073592364,15,24,20
3369202986,17,2,42
8860827051,16,1,41
2384141183,4,10,42
9126666628,4,18,46
2687220419,20,30,27
8827562997,2,7,12
4318495705,18,21,34
1561700471,13,14,18
2739187121,9,2,12
1427789240,9,29,42
7070161700,2,2,24
1402842646,10,10,43
3832234775,4,26,38
9976698306,20,3,44
7921681105,4,21,16
5751293308,6,24,37
2215253064,10,13,40
7915887447,14,28,50
2239698186,1,27,38
6958132062,11,8,32
2626944388,20,15,17
7748542252,8,30,33
2462244616,7,5,39
5573647034,5,26,7
3565738311,6,26,40
6140293703,10,14,3
4814259401,2,11,49
2126816424,19,24,18
1142363978,18,15,21
5876523770,1,11,7
2855886835,19,24,7
1617425412,16,10,14
9737763265,8,18,26
7418588622,12,30,50
9285800175,3,29,25
1169884422,6,16,32
1725468667,20,16,27
3108430787,13,27,44
8100820934,16,17,10
6981243591,14,9,40
5807732362,8,3,28
4746204912,2,20,6
6956505141,20,16,21
7638332175,8,16,1
5714982470,17,21,32
1203987936,1,22,36
7986499032,2,4,9
4277789568,19,14,50
5977579894,2,4,39
8632245320,19,22,46
4007198354,20,4,45
1574088453,18,25,43
9359415469,3,22,41
9534370105,7,12,46
6461077914,10,25,19
6854706166,5,13,36
4995376128,1,20,18
1092402925,5,19,7
6885878471,12,27,11
1080387217,6,24,32
1300403167,15,27,13
5843836261,4,21,36
3375189882,7,29,45
1084634691,13,24,45
4758389869,3,9,30
1976455111,11,29,33
8103597659,12,29,41
2444411732,17,18,21
4901615552,11,26,30
1345619646,4,29,1
7298424686,14,5,37
9539304608,2,6,11
4535471801,9,27,27
2368735965,20,22,32
7738778283,18,14,41
9413484057,11,6,12
1829410173,12,16,30
4935816997,1,16,6
5024107416,2,2,32
4424871866,9,5,13
3614803063,16,6,44
4043516369,8,20,48
1151346453,2,15,43
3931279629,11,16,39
4588178550,17,3,46
5685116814,18,15,45
3715246076,8,26,46
1157315874,12,8,5
9299794491,20,21,30
2214533011,12,6,5
5952832810,12,16,42
5619729386,8,28,13
7006091136,10,14,11
9659012721,11,9,18
4649068189,11,2,39
5501386715,1,26,36
9507656216,16,7,50
6694746059,12,3,10
6896437605,5,2,31
1698405746,19,23,9
7737770232,12,30,43
9881091251,4,8,35
5334883793,18,4,15
7679280475,12,16,16
9358073062,13,13,27
4264199913,13,13,5
9841723871,2,4,49
4776560119,2,22,26
7055554228,12,19,26
4720543551,15,26,10
6479124780,9,8,11
6995694169,9,9,49
8912971997,2,27,35
3014862916,19,14,33
9688973176,13,28,25
8112902606,6,18,1
4318169374,8,13,29
2309065055,14,29,47
6945214865,4,27,49
9357220455,5,29,23
1869330699,6,22,5
6078027777,12,18,25
2670821698,2,1,15
6544464591,10,26,6
9939501402,12,20,15
2344815629,3,18,34
9521455814,16,9,44
6491872350,8,1,32
4110560248,20,15,49
9920773106,3,16,48
6618890236,2,6,27
9123675963,16,9,36
7362559433,8,4,26
1923500843,1,18,9
9276071861,3,14,32
3567328836,6,9,11
8074634876,3,27,18
2081235871,17,16,17
4650119220,12,12,23
3555142938,16,23,43
6981309048,18,26,28
5980407765,3,26,8
4204770728,8,9,48
9114237204,8,3,6
6338779533,14,17,6
4387332810,11,8,44
2657224454,20,23,49
6639989438,7,16,15
4801257102,13,26,28
3079171010,14,30,26
7529706678,1,5,22
1266454805,8,9,48
9009023759,14,3,41
9133306679,13,19,37
9691628071,14,8,25
6747379768,2,21,37
3232024133,11,23,24
7271378694,3,25,45
6621494664,18,30,50
9911402065,6,17,34
9838573971,16,12,39
9154604984,7,28,18
4317899939,13,9,50
2793500031,15,27,27
4072910158,20,12,9
6759183661,1,29,41
1593902156,7,4,49
2505550256,15,27,33
9520963473,16,21,11
2207238330,11,13,25
3826580615,18,10,21
4236429697,17,13,20
2634633592,17,19,31
2879685049,7,3,26
9896348431,1,7,13
1249499064,13,27,7
4835272999,16,26,39
9571792076,19,8,40
6097488340,7,13,2
8378106914,14,24,23
3323945405,20,11,22
5089857626,2,27,45
4299406739,11,25,43
7181083999,8,20,22
8298765030,4,3,4
9102583293,3,16,17
3373313294,16,29,44
6829458726,10,4,40
4877884654,5,24,36
7604876657,12,25,33
3256412959,1,12,16
6141884201,4,1,37
8187814360,3,1,17
1647579250,6,17,39
3881213224,6,30,11
4245246023,20,11,38
9363115195,6,10,9
9312991946,15,23,33
3252894880,9,15,18
3206974081,12,5,23
5923615891,11,27,36
3548937345,18,19,26
8701673380,18,2,47
7686136016,5,8,8
3696639212,1,8,35
7678623189,19,11,48
9287949581,14,16,38
6105159023,11,13,47
6532228120,14,4,43
2402246256,19,5,21
5803493669,17,25,11
9284773740,10,5,46
3129946624,16,24,32
4087583842,4,7,7
7795896792,5,24,16
9486524838,3,4,28
5087741988,4,19,12
3283140451,18,9,41
1708774040,16,24,21
8006997767,2,8,24
8432501664,5,12,3
8727081868,2,16,25
8534134850,8,28,44
3912442566,7,14,28
1212042011,4,25,22
5037966424,7,8,46
9346950439,14,23,39
5310770061,20,8,30
9570804753,8,29,41
4052422993,14,24,35
9753410763,13,16,12
7582605489,4,30,33
7870626048,2,2,21
4564241471,6,4,48
1262467360,10,16,23
8485836871,2,15,11
5662869403,14,4,17
2376268590,16,17,45
6147857683,3,24,36
6913474730,13,13,28
2255772486,1,27,31
1994427974,10,9,10
5590486775,10,8,11
7028653117,18,24,47
9435353024,15,1,29
4594475101,8,11,39
4861558588,9,20,33
6288334561,14,23,45
7194082301,5,30,49
3952808110,7,18,40
7682524647,2,28,6
5507029819,6,29,17
9585184068,10,16,36
7123775871,20,18,25
4392011692,7,25,27
4221323869,4,19,29
5041116393,9,2,31
2021713905,18,27,3
6740423102,6,24,12
5816494949,15,2,26
4583763224,1,19,2
2800194505,15,3,15
7722587747,2,27,15
2113302754,8,3,28
1965016411,14,11,8
5380929034,16,27,48
6254012924,18,1,13
4414173245,10,15,14
3755985035,8,9,4
5145415798,3,4,3
5323338146,12,8,10
5585237856,15,8,15
6322548886,2,22,40
1553542678,18,1,49
1416259676,4,27,29
7168958409,8,3,46
6893575699,2,1,12
5562303496,9,12,7
1588093002,11,4,43
6827693164,6,1,8
1289674655,19,4,13
2619999921,6,1,27
5839544290,15,21,27
9612164083,6,4,10
8324784241,15,23,50
5219732087,12,30,26
3511439737,16,26,31
5646839749,16,30,25
5447961848,7,21,22
1057671321,4,18,50
6026976407,3,8,19
5896806344,12,1,28
6651253535,7,19,44
1609404170,4,14,25
9936166165,8,9,44
4374011862,14,28,9
6265745509,10,5,20
7072088768,2,1,36
7183717458,3,14,23
3401024236,9,24,17
4752983598,4,4,22
6111400075,10,11,3
6696150201,5,18,34
8254399662,18,9,20
8227143330,13,18,22
1581074072,14,27,34
8408408363,5,7,14
7868445895,6,20,22
5711229008,2,26,33
7344082676,17,14,13
5019897081,19,20,3
8638923210,15,8,24
7391729312,1,7,4
2851981850,7,20,26
6635570193,1,1,13
9390247834,17,25,39
7482556457,8,6,23
6077390635,3,13,13
1539266337,19,23,20
5238346959,4,13,47
8332802487,8,20,48
6874751643,8,23,4
1048621185,16,1,45
1682665705,7,25,36
4940927274,17,2,50
8077731777,11,15,50
3401145169,3,21,28
8406396596,3,18,14
5812228297,7,13,15
6483528729,19,8,24
1472782711,2,26,31
9544615631,15,6,4
2630259699,5,9,24
2750092206,18,1,35
8314769267,12,16,47
5715324286,14,25,48
3447822765,5,3,12
1719811807,20,15,18
5839020672,6,30,45
4873085388,14,18,48
2588079094,9,27,32
1865972553,14,5,23
6741813682,7,28,48
1760914237,13,3,3
5674658684,14,15,42
2271092627,9,3,9
6649554628,13,18,11
3077010848,5,8,34
2649721956,4,9,37
5952742157,14,3,23
9190271667,9,29,38
6686319215,13,6,43
9336489522,8,27,49
8884523191,5,19,44
2963946891,5,22,46
7589973113,16,20,20
6632590346,12,13,50
3485652061,5,8,35
4700741120,13,28,15
3014333648,18,14,1
2014288203,5,23,45
7256768698,20,15,44
2051162502,18,20,12
9131531480,2,4,25
8892028217,13,22,22
6714945183,16,9,13
3701161090,8,17,14
6310235763,11,4,19
4395788779,14,4,43
1424247626,2,8,25
1582335473,2,6,48
5403647828,12,4,48
4754073271,20,3,45
2829429939,14,28,25
9808453738,17,23,41
9040311615,9,26,9
6112333267,8,22,12
4744463379,1,5,24
6528235498,19,7,41
7725762120,20,20,43
8407002129,5,20,7
8706930570,4,24,47
4405662568,18,25,14
2058428372,1,28,42
8722495902,15,11,50
1222480011,5,9,13
7729592151,12,8,9
1341495488,3,16,30
9082308941,15,18,17
9075574825,20,1,22
7848918565,17,12,5
3295121442,4,28,9
1861749213,17,14,5
6159257647,13,2,15
9418875575,17,15,33
5009739146,13,1,29
2206011299,3,23,32
4696575951,14,23,32
2601998354,17,18,49
3983719911,20,19,26
4433593137,16,8,24
9363116067,19,5,4
9966748803,4,10,48
9577287647,7,3,40
3686069421,14,29,28
2086829003,8,27,26
7209770447,16,2,38
9978811426,13,11,48
6015006927,1,29,7
6654394289,6,26,33
6924938640,15,24,6
6575686300,11,6,32
3269777993,4,17,40
4530246616,7,15,7
5643076303,20,1,40
3841228778,10,24,31
4312845693,14,6,44
4233777811,3,6,18
3263200788,6,24,13
1735463913,12,14,13
9008009673,2,3,7
2315100876,18,5,39
2452329723,13,26,22
9426027186,11,18,50
7118618111,3,8,20
5457278566,19,29,46
8327746908,19,12,40
5275666319,17,19,23
1322393733,16,27,43
4325711868,1,30,18
8422925037,20,3,14
4436886464,10,3,22
1385686877,11,10,1
2655486175,18,14,44
6091927799,12,15,48
7251154332,3,8,37
6870061908,9,17,41
8676705608,11,30,31
4452447599,18,23,5
7394466796,19,23,12
3947964822,14,27,7
3262482061,14,23,23
3246308169,4,7,6
5016843420,18,10,27
9872969076,9,21,30
9521252884,8,17,20
4690546131,16,1,10
5524822149,16,9,49
6430680350,9,8,32
3563471896,20,6,30
2825871746,13,25,32
2760544226,16,10,42
9053567920,1,2,36
7027237222,6,29,23
3856310029,7,8,3
5245155593,5,17,18
2369681222,12,30,36
3498345048,12,4,44
3806304582,5,17,33
7815616761,18,10,48
7146284592,11,7,49
4755494026,18,7,49
3738475098,14,1,17
7035999696,7,12,26
8559276365,19,11,9
2688808117,10,17,25
1297867225,1,25,19
2661929935,9,28,44
9265801372,2,26,41
6528914916,12,20,46
1413380140,6,6,20
3656675664,14,8,5
9074088119,6,20,36
4039993569,16,26,47
7237253643,16,20,19
1707171896,2,30,27
7914674423,4,23,39
6973159812,13,6,29
2336360851,1,4,14
3442533389,14,21,42
8484880861,18,17,37
4055991381,17,8,22
2561940000,15,22,10
5016018303,1,3,5
8937883963,4,19,38
9864575503,2,22,36
6549530471,18,16,7
9359934203,11,7,30
4338000233,3,12,22
4063397665,14,12,1
8350014834,9,3,15
6432639077,14,21,14
3948068539,8,20,13
1351278658,19,2,15
3027405974,11,1,36
6778753756,14,3,44
1955456422,20,18,14
7106274584,7,27,32
2668733067,1,8,40
1225876468,17,7,14
2304428820,15,27,50
8925294384,4,22,25
4052331485,2,19,41
6901653210,20,15,30
6261268367,4,9,17
4848632900,18,14,4
6672056217,3,1,38
5981550919,20,7,42
4864658164,8,13,12
2559908913,20,12,12
6611202510,12,8,5
4364686276,2,10,15
7325871910,13,5,41
6374408278,8,5,21
2388697980,15,12,13
9550400761,15,4,3
2476358144,8,5,2
2806368831,5,19,32
4596216872,4,24,15
9260273035,13,17,21
2096289817,7,16,29
8670749419,12,7,9
5047902106,20,30,20
8430491587,14,19,43
6322899460,11,27,46
5429753783,2,28,37
1126488785,1,18,13
6445761745,10,19,47
5316010402,8,5,23
6768222014,6,23,39
1163143911,3,4,14
1266812904,19,4,41
1876335293,15,4,4
1332297503,10,19,29
1670097570,16,30,50
4754696724,20,28,19
5435880976,5,27,20
1008211398,16,9,44
5234500327,10,2,6
1741618491,7,5,47
6954745872,3,13,4
3943817468,13,21,39
8854598569,10,21,5
2672885991,7,25,24
2696603882,18,27,9
1641667567,3,10,28
3830621278,6,21,12
2560630414,2,20,20
6223776497,4,17,34
7828705851,18,17,20
5956995490,20,11,31
6679731823,19,29,36
3578598459,1,24,25
9753934237,7,9,25
4579494867,17,12,25
8620994449,15,14,47
1020333271,7,19,17
7607386755,7,10,6
6154210273,4,21,8
7890733766,3,7,19
8429857949,11,5,33
4996326281,5,8,26
8501456173,4,8,6
4605184598,3,1,35
3383962035,7,25,10
7620304080,15,2,42
6609288657,12,7,24
7803707372,20,4,38
8018019719,4,15,18
4454671628,1,10,45
5080568217,8,20,48
8945585783,4,6,11
9010543891,17,1,22
7972707075,4,27,50
2658486263,6,27,2
4695682946,5,1,20
3706677469,10,18,47
6710675386,17,12,46
3386696375,2,24,1
7964571142,11,21,50
1425035843,8,5,13
5203948888,14,2,18
9249813844,8,17,14
4798373879,15,22,26
4182733681,20,10,49
4430079101,8,8,34
5645758091,11,25,46
1451550665,4,25,5
3892698710,2,24,26
6471061893,3,12,47
7166518513,4,17,23
3594695537,4,15,46
7318034476,18,9,34
9154188895,9,27,34
1466435230,3,5,34
2400298247,4,20,33
5177253449,10,15,1
7752323722,4,9,25
4093691094,2,12,11
6861777983,10,24,16
4939731378,1,3,32
7090105373,19,1,2
2984431003,13,18,9
9633549991,11,13,47
2700860466,17,18,9
1458237869,2,12,21
6493953390,20,25,2
2800697840,6,18,35
4887804239,14,19,28
5461212235,5,7,38
4227510580,19,10,17
5619429499,10,3,49
8823194641,5,18,18
9159761305,10,3,13
4850497899,12,11,29
6855081282,4,5,36
1836963584,8,2,4
8981308038,9,7,25
2053960664,16,17,39
8661204008,18,27,17
4277753545,9,3,29
7971679745,8,21,17
4896393740,16,7,35
3687409229,15,20,22
8672242121,5,13,13
9821288312,9,30,32
2868592957,7,7,6
7020524678,13,25,1
2871698945,20,24,6
3472007721,1,10,9
6255901843,3,10,25
2010549161,5,4,41
3377361590,1,21,3
3797524549,10,25,20
8345347121,12,30,48
3717081444,8,14,41
1497845689,14,8,49
5725891523,7,16,36
1800825186,13,5,17
7102057955,18,17,42
5069113186,8,14,7
9871995351,14,4,28
3976844393,12,9,50
4246209017,3,22,16
5153476175,11,7,3
1861782608,14,15,4
2185823170,9,20,18
5798590210,20,13,46
4911577969,3,23,2
5930695920,15,9,36
7352662045,2,4,13
8511617778,18,28,49
5206101409,18,1,24
3089507572,9,21,33
2140324799,2,5,9
8318526888,12,24,40
2387426056,12,8,11
5854429439,13,23,33
9845494473,10,22,39
7568602970,18,10,44
2778616982,8,7,30
7826609912,11,9,49
3165300091,17,4,37
7556275473,4,1,5
7491239026,5,9,2
3411789892,16,7,45
4121781985,9,2,28
5383698238,10,10,6
9672210137,18,12,10
1330913273,20,24,45
9955908824,9,18,49
2918012292,15,28,45
5352609620,4,12,37
5218960089,3,13,22
6462567885,20,17,13
6454346227,8,26,33
6684904340,1,7,26
3154388926,2,1,15
3259256852,6,25,7
8237437528,15,7,38
8799648776,16,11,33
5584788739,17,18,42
6283384274,17,20,31
6628903183,11,9,11
2949590199,17,5,36
1799421253,6,8,17
8680751263,17,19,37
4364938827,13,15,12
4038184749,15,18,47
5547902737,19,1,35
4119551575,20,13,30
2254373471,2,21,20
5230689532,6,8,24
5744461412,18,19,22
1670706246,2,7,36
9860222865,14,7,33
2743865379,11,6,50
1970959539,7,15,15
4211711407,10,28,45
2517007259,12,13,33
5605362548,8,27,21
3900020888,2,18,46
4249179053,3,18,35
5789800453,2,26,12
9833153840,20,2,49
2723335360,11,14,43
4888348866,1,22,29
9343895963,12,24,34
2939610353,15,14,36
1675768210,17,1,7
4282566974,8,8,18
6114516437,9,6,36
3974198255,15,22,37
6674501436,6,17,42
4541814266,17,2,37
7569067140,3,10,25
2038374448,17,12,4
1277873654,14,1,24
8435422183,2,18,11
6086659430,8,12,3
5604169169,3,4,39
2232434961,17,15,10
2436696792,6,3,43
6564967571,1,16,39
7189649925,16,3,48
9107314695,16,2,50
1120938973,4,2,5
4860428181,15,13,43
8691053291,10,14,39
9495453135,15,18,12
1642422966,18,11,15
3249227269,9,10,4
9306738950,10,8,24
2982419695,3,15,46
4118604630,14,29,1
1698965464,12,13,36
2816749137,19,20,38
1368428070,11,22,23
9155916252,9,2,46
3230945984,2,25,49
3249251476,10,11,48
9695554605,2,21,14
8092680657,6,29,7
9094397110,4,19,14
2356911399,5,18,41
7280198581,1,1,28
3257425814,17,22,1
9893732023,8,19,6
5501950204,5,4,26
1184717084,6,20,20
5999586987,3,3,25
6236557222,3,28,33
4068123574,8,11,29
2592820660,19,25,43
1565102573,7,10,1
8931896321,19,16,12
6971703074,19,29,25
5721957098,20,22,30
9065534458,8,15,36
7095512101,20,5,46
2439756213,19,21,16
1971805372,18,9,21
7966216045,7,8,35
8773227212,17,11,12
5354517945,19,18,49
7716982890,19,16,8
6454374460,8,14,10
2813641965,4,23,23
1768346106,7,17,46
8093350981,1,19,35
9131837105,2,14,33
1673567326,10,20,9
6732715417,7,14,21
1111259826,19,3,11
5675549728,2,6,12
4289041894,13,4,5
7480585912,6,12,40
6631046437,1,9,5
9886432087,20,12,49
5243973914,10,28,40
3374353816,20,24,22
9870296316,11,26,38
9787242312,11,20,21
7201589893,9,7,11
4629230764,16,26,19
1928162700,12,18,10
7387102522,11,26,30
1386471931,7,2,11
5006787885,2,10,7
6039041640,16,29,43
1759800550,10,11,25
8410874224,20,3,14
6812402428,12,8,47
6069007678,2,20,32
1636206531,18,26,5
6481140910,6,5,15
3202928466,15,20,24
6402780576,20,5,27
2918614430,10,23,49
3720326201,18,27,49
8265148630,20,1,44
6314165311,3,28,17
7793923853,20,9,11
9838119493,9,9,11
5401143219,16,17,33
7623912760,6,24,35
2733260171,3,14,7
8547943384,17,25,49
8263135293,11,6,41
8646580259,2,23,17
2560566071,16,18,40
3651954610,20,2,14
1749337192,4,13,19
3704327008,9,10,22
8726815030,12,13,22
7744396383,2,4,39
4702370888,4,23,32
7923316213,7,17,27
7890433596,7,12,26
2713987437,17,29,35
7018075365,14,27,1
4454437908,1,6,3
6013882904,15,5,19
5231936380,2,11,32
4444323798,11,15,11
4443302661,2,12,25
3604691117,14,24,37
2217442387,15,7,5
5581937415,14,3,24
8147383468,12,6,33
9926640981,10,5,1
1419967891,9,15,35
4942895317,7,30,39
5703144631,6,29,3
9240385200,20,23,6
6996778689,2,14,44
3335729118,7,20,1
6519466957,14,25,12
5292201328,9,19,8
2282495502,1,3,12
8593054832,8,13,49
4269412851,16,15,3
3936119893,10,11,16
5675720631,9,29,1
8033421867,14,28,24
9455411885,10,27,33
9370898238,2,16,3
6226629287,12,17,17
5972489555,16,20,26
1081616018,20,29,23
5834213803,4,17,47
7384512703,1,23,29
8526018548,5,25,3
6256832204,15,23,39
8549255242,17,24,50
7704670967,7,16,6
7529276447,5,8,43
6640113367,13,24,2
2850153378,15,14,25
5879509097,8,30,30
7061062987,12,9,22
